% Model:              Untitled.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 28 2026, 14:30
% Table:              Tabla 11 - Valor propio 2
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
19.5                                              0.07083707571173034+7.751303813914997E-17i        0.07083707571173034+7.751303813914997E-17i        1.0000000000000009
19.5                                              0.07105832951245586-7.748979622724154E-17i        0.07105832951245586-7.748979622724154E-17i        0.9999999999999976
19.5                                              0.08618297862531663                               0.08618297862531663                               1.000000000000001
19.5                                              0.08647479133317584                               0.08647479133317584                               1.0000000000000022
19.5                                              0.08811271437162867                               0.08811271437162867                               0.9999999999999988
19.5                                              0.08896103058233859                               0.0889610305823386                                1.0000000000000009
19.5                                              0.0901295287362364                                0.0901295287362364                                1.000000000000001
19.5                                              0.09228779204917345                               0.09228779204917346                               1.0000000000000004
19.5                                              0.09361199104543602                               0.09361199104543602                               0.9999999999999997
19.5                                              0.09872196259411258                               0.09872196259411258                               1.0000000000000007
19.5                                              0.09906683718361993                               0.09906683718361993                               1
19.5                                              0.10039554661789338                               0.10039554661789339                               0.9999999999999992
19.5                                              0.10751700564327697                               0.10751700564327697                               1.0000000000000013
19.5                                              0.10927710807856264                               0.10927710807856265                               1.0000000000000004
19.5                                              0.11852795264771583                               0.11852795264771585                               1
19.5                                              0.12021940837961566                               0.12021940837961566                               1.0000000000000022
19.5                                              0.12414450106519079-1.5178274707620295E-17i       0.1241445010651908-1.5178274707620295E-17i        0.9999999999999981
19.5                                              0.13188082575233734                               0.13188082575233734                               1.0000000000000002
19.5                                              0.13318206604417926                               0.1331820660441793                                1.0000000000000016
19.5                                              0.1386630792915463                                0.1386630792915463                                0.9999999999999986
19.5                                              0.14756183057872224                               0.14756183057872224                               1.0000000000000013
19.5                                              0.14812079812368012                               0.14812079812368012                               0.9999999999999991
19.5                                              0.16378089778397087                               0.16378089778397087                               0.9999999999999996
19.5                                              0.16498600111186335                               0.16498600111186335                               0.9999999999999989
19.5                                              0.165574525891329                                 0.165574525891329                                 1
19.5                                              0.18372003373846713                               0.18372003373846715                               0.9999999999999981
19.5                                              0.18591529279982777                               0.18591529279982777                               1.0000000000000016
19.5                                              0.1927065428872553                                0.1927065428872553                                0.9999999999999989
19.5                                              0.204251330920368-2.030811098565668E-15i          0.20425133092036804-2.030811098565668E-15i        0.9999999999999988
19.6                                              0.06311347701538925                               0.06311347701538925                               1
19.6                                              0.07093446040686005-3.7161222863591296E-17i       0.07093446040686005-3.7161222863591296E-17i       0.999999999999997
19.6                                              0.0709985527841196+3.8565032299223065E-17i        0.07099855278411961+3.856503229922307E-17i        1.0000000000000009
19.6                                              0.08623054017800694                               0.08623054017800694                               1
19.6                                              0.08643869676279449                               0.08643869676279449                               0.9999999999999989
19.6                                              0.08824423624667112                               0.08824423624667112                               0.999999999999999
19.6                                              0.08884158540888695                               0.08884158540888695                               0.9999999999999992
19.6                                              0.09006818829648186                               0.09006818829648186                               0.9999999999999981
19.6                                              0.09250355844729471                               0.09250355844729473                               1.0000000000000002
19.6                                              0.09340950283669977                               0.09340950283669977                               1.0000000000000007
19.6                                              0.0990218884745541                                0.0990218884745541                                1.0000000000000002
19.6                                              0.09917765599289106                               0.09917765599289106                               1
19.6                                              0.10011032995017115                               0.10011032995017115                               0.999999999999998
19.6                                              0.10790129121292798                               0.10790129121292799                               0.9999999999999998
19.6                                              0.10890949210113607                               0.10890949210113607                               1.0000000000000007
19.6                                              0.11899876267108939                               0.1189987626710894                                1.0000000000000007
19.6                                              0.11976974765822285                               0.11976974765822286                               0.9999999999999989
19.6                                              0.12392852113031547                               0.12392852113031547                               1
19.6                                              0.13243740068108664                               0.13243740068108664                               1.0000000000000018
19.6                                              0.13265075684821087                               0.13265075684821087                               0.9999999999999999
19.6                                              0.13894258984554073                               0.13894258984554073                               0.9999999999999996
19.6                                              0.14750830482143826                               0.14750830482143826                               1.0000000000000002
19.6                                              0.1482045573868641                                0.1482045573868641                                0.9999999999999988
19.6                                              0.16348790801927587                               0.16348790801927587                               0.9999999999999964
19.6                                              0.1642929032592388                                0.1642929032592388                                1.0000000000000018
19.6                                              0.16630388853070152                               0.16630388853070155                               0.9999999999999993
19.6                                              0.18294712159544013                               0.18294712159544013                               1.0000000000000002
19.6                                              0.18673167337306695                               0.18673167337306695                               0.9999999999999994
19.6                                              0.19307122116706094                               0.19307122116706096                               1.0000000000000018
19.6                                              0.20339984066613298+4.872978813964229E-17i        0.20339984066613298+4.872978813964229E-17i        0.9999999999999992
19.700000000000003                                0.06313135141873982                               0.06313135141873982                               0.9999999999999974
19.700000000000003                                0.07093263687664036                               0.07093263687664036                               1.0000000000000004
19.700000000000003                                0.07103898213471374                               0.07103898213471374                               1.0000000000000016
19.700000000000003                                0.08628133525612282                               0.08628133525612282                               1.0000000000000002
19.700000000000003                                0.08640585003108446                               0.08640585003108446                               1.0000000000000004
19.700000000000003                                0.0883789783733959                                0.08837897837339591                               0.9999999999999993
19.700000000000003                                0.08872540348782836                               0.08872540348782836                               1.0000000000000004
19.700000000000003                                0.09000310850718993                               0.09000310850718993                               1.0000000000000007
19.700000000000003                                0.09272253199474402                               0.09272253199474402                               0.9999999999999999
19.700000000000003                                0.09321029434457309                               0.09321029434457309                               1.0000000000000009
19.700000000000003                                0.09929320687141027+1.7094103497425105E-17i       0.09929320687141029+1.7094103497425105E-17i       1.0000000000000038
19.700000000000003                                0.09932498484620006                               0.09932498484620006                               0.9999999999999999
19.700000000000003                                0.09982841043230148                               0.09982841043230149                               0.9999999999999988
19.700000000000003                                0.10828885673596113                               0.10828885673596114                               0.9999999999999989
19.700000000000003                                0.10854519156709731                               0.10854519156709731                               1.0000000000000016
19.700000000000003                                0.11932342137545102                               0.11932342137545102                               0.9999999999999999
19.700000000000003                                0.11947275827343402                               0.11947275827343402                               1.000000000000001
19.700000000000003                                0.12371321067387495                               0.12371321067387495                               0.9999999999999984
19.700000000000003                                0.13212280152135347                               0.13212280152135347                               0.9999999999999991
19.700000000000003                                0.13299715546419988                               0.13299715546419988                               1.0000000000000009
19.700000000000003                                0.13922263391258113                               0.13922263391258113                               0.999999999999998
19.700000000000003                                0.14689918474593733                               0.14689918474593733                               0.9999999999999993
19.700000000000003                                0.14885046211674643                               0.14885046211674643                               1.0000000000000009
19.700000000000003                                0.16319557795358272                               0.16319557795358272                               1.0000000000000004
