% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 10 2026, 18:47
% Table:              Tabla 3 - Valor propio 4
% R_1 (nm)                                        lambda                                            Energía propia (meV)                              Probabilidad total (1)
10.7                                              0.044586655434570216                              44.58665543457021                                 0.9999999999999993
10.7                                              0.05408993265965822                               54.08993265965821                                 1
10.7                                              0.05408993314316838                               54.08993314316838                                 1.0000000000000002
10.7                                              0.055771731531114206                              55.7717315311142                                  0.9999999999999984
10.7                                              0.06482887687140199                               64.82887687140197                                 0.9999999999999987
10.7                                              0.06482887814170918                               64.82887814170917                                 1.0000000000000004
10.7                                              0.06837210948542195                               68.37210948542194                                 1.0000000000000018
10.7                                              0.06916433434995765                               69.16433434995764                                 0.9999999999999981
10.7                                              0.0691726162342668                                69.1726162342668                                  0.9999999999999998
10.7                                              0.06951645040586507                               69.51645040586506                                 0.9999999999999972
10.7                                              0.06960580203817081                               69.6058020381708                                  0.9999999999999971
10.7                                              0.07169473591384637                               71.69473591384636                                 1.000000000000001
10.7                                              0.07169476194269529                               71.69476194269528                                 1.0000000000000013
10.799999999999999                                0.017164340806356315                              17.164340806356314                                0.9999999999999987
10.799999999999999                                0.017950334377419927                              17.950334377419924                                0.9999999999999997
10.799999999999999                                0.017950335781522372                              17.95033578152237                                 1.0000000000000007
10.799999999999999                                0.02029947296926639                               20.299472969266386                                1.0000000000000007
10.799999999999999                                0.02029947456465228                               20.29947456465228                                 0.9999999999999989
10.799999999999999                                0.024185717852041724                              24.185717852041723                                0.9999999999999993
10.799999999999999                                0.02418571888477468                               24.185718884774676                                1.0000000000000007
10.799999999999999                                0.02956728562387924                               29.567285623879236                                0.9999999999999984
10.799999999999999                                0.029567287080897786                              29.567287080897785                                1.0000000000000007
10.799999999999999                                0.03638915429267782                               36.389154292677816                                1.000000000000001
10.799999999999999                                0.03638915654984484                               36.38915654984484                                 1.000000000000001
10.799999999999999                                0.044586650235328276                              44.58665023532827                                 0.9999999999999997
10.799999999999999                                0.04458665160816532                               44.58665160816531                                 1.0000000000000007
10.799999999999999                                0.05408992899734491                               54.089928997344906                                1.0000000000000009
10.799999999999999                                0.05408992950623404                               54.089929506234036                                1.0000000000000002
10.799999999999999                                0.054654565612249004                              54.654565612249                                   0.9999999999999982
10.799999999999999                                0.06482887383351749                               64.82887383351748                                 1
10.799999999999999                                0.0648288744985943                                64.82887449859429                                 1.0000000000000016
10.799999999999999                                0.06816212602002619                               68.1621260200262                                  1.0000000000000009
10.799999999999999                                0.06825531817799402                               68.25531817799401                                 1.0000000000000007
10.799999999999999                                0.06837208759915947                               68.37208759915947                                 1.0000000000000004
10.799999999999999                                0.06921448963655064                               69.21448963655062                                 1.0000000000000007
10.799999999999999                                0.06921574218340397                               69.21574218340396                                 0.9999999999999996
10.799999999999999                                0.07169465455383824                               71.69465455383822                                 0.9999999999999976
10.799999999999999                                0.07169467859450704                               71.69467859450704                                 1.0000000000000009
10.9                                              0.017164341411055536                              17.164341411055535                                0.9999999999999978
10.9                                              0.017950334448102026                              17.950334448102023                                0.9999999999999994
10.9                                              0.017950338874286972                              17.95033887428697                                 1.0000000000000002
10.9                                              0.02029947456749212                               20.29947456749212                                 0.9999999999999964
10.9                                              0.020299478870326154                              20.29947887032615                                 0.9999999999999989
10.9                                              0.024185721227421644                              24.18572122742164                                 0.9999999999999999
10.9                                              0.024185723365083275                              24.185723365083273                                1.0000000000000004
10.9                                              0.02956728968344792                               29.567289683447918                                0.9999999999999988
10.9                                              0.02956729205827631                               29.567292058276305                                0.9999999999999994
10.9                                              0.03638915975994679                               36.389159759946786                                0.9999999999999981
10.9                                              0.0363891606639513                                36.389160663951294                                1.0000000000000027
10.9                                              0.04458665524306663                               44.58665524306663                                 0.9999999999999996
10.9                                              0.04458665622037441                               44.58665622037441                                 0.9999999999999996
10.9                                              0.05356934947279922                               53.56934947279921                                 0.9999999999999971
10.9                                              0.05408993369594462                               54.089933695944616                                0.9999999999999997
10.9                                              0.05408993407395208                               54.08993407395207                                 0.9999999999999993
10.9                                              0.06482887800803139                               64.82887800803138                                 0.9999999999999986
10.9                                              0.06482887893894362                               64.82887893894362                                 1.0000000000000002
10.9                                              0.06690022088126837                               66.90022088126837                                 1.0000000000000016
10.9                                              0.06699190030566138                               66.99190030566137                                 1.0000000000000016
10.9                                              0.06837209061245705                               68.37209061245704                                 1.000000000000002
10.9                                              0.06920817529031827                               69.20817529031825                                 1.0000000000000013
10.9                                              0.06920845316555668                               69.20845316555668                                 0.9999999999999996
10.9                                              0.07169457823761975                               71.69457823761974                                 1.0000000000000002
10.9                                              0.07169460579891943                               71.69460579891941                                 1.0000000000000002
11                                                0.01716433859836887                               17.164338598368868                                1.0000000000000007
11                                                0.017950332742238284                              17.950332742238285                                0.9999999999999996
11                                                0.017950337207236183                              17.95033720723618                                 0.9999999999999999
11                                                0.020299475108180795                              20.299475108180793                                0.9999999999999997
11                                                0.02029947809679089                               20.29947809679089                                 1.0000000000000016
11                                                0.02418572170808443                               24.18572170808443                                 0.999999999999999
11                                                0.024185724905174247                              24.185724905174244                                0.9999999999999998
11                                                0.02956729170932458                               29.56729170932458                                 1.0000000000000009
11                                                0.029567293475793163                              29.56729347579316                                 1.0000000000000004
11                                                0.036389161828800046                              36.38916182880004                                 0.9999999999999984
11                                                0.03638916280943991                               36.3891628094399                                  1.0000000000000002
11                                                0.044586657406026804                              44.586657406026795                                1.0000000000000002
11                                                0.04458665856471105                               44.586658564711044                                1.0000000000000036
11                                                0.05251514486428762                               52.51514486428762                                 1.0000000000000033
11                                                0.05408993569238938                               54.089935692389375                                0.9999999999999992
11                                                0.05408993654648854                               54.08993654648854                                 0.9999999999999988
11                                                0.06482888003062358                               64.82888003062357                                 0.9999999999999979
11                                                0.06482888112592347                               64.82888112592346                                 1.0000000000000007
11                                                0.06566880345458695                               65.66880345458694                                 0.9999999999999993
11                                                0.0657584895284657                                65.7584895284657                                  0.9999999999999991
11                                                0.0683720914886414                                68.37209148864139                                 1.000000000000002
11                                                0.06920639588075994                               69.20639588075993                                 1.0000000000000013
11                                                0.06920652791390233                               69.20652791390233                                 0.9999999999999999
11                                                0.07169447752649358                               71.69447752649357                                 0.9999999999999988
11                                                0.07169451371193149                               71.69451371193148                                 1.0000000000000009
11.1                                              0.017164338566003745                              17.164338566003742                                0.9999999999999987
11.1                                              0.017950334849159297                              17.950334849159294                                0.9999999999999984
11.1                                              0.017950337637968383                              17.95033763796838                                 1
11.1                                              0.020299478059464235                              20.29947805946423                                 1.0000000000000002
11.1                                              0.020299481281944753                              20.299481281944754                                0.9999999999999973
11.1                                              0.024185726041951836                              24.18572604195183                                 0.9999999999999994
11.1                                              0.024185729272110032                              24.18572927211003                                 1.0000000000000024
11.1                                              0.029567296920882932                              29.56729692088293                                 0.9999999999999989
11.1                                              0.02956729854727007                               29.567298547270063                                1.0000000000000007
11.1                                              0.03638916744930003                               36.389167449300025                                1.0000000000000007
11.1                                              0.03638916824516236                               36.38916824516236                                 1
11.1                                              0.04458666321320682                               44.58666321320681                                 1.0000000000000013
11.1                                              0.04458666394403741                               44.586663944037404                                1.0000000000000004
11.1                                              0.05148984479518618                               51.48984479518618                                 0.9999999999999998
11.1                                              0.05408994149637802                               54.08994149637801                                 1.0000000000000013
11.1                                              0.05408994156274925                               54.089941562749246                                0.9999999999999989
11.1                                              0.06447005337395617                               64.47005337395616                                 1.0000000000000036
11.1                                              0.06455680924000079                               64.55680924000079                                 1.0000000000000016
11.1                                              0.064828885074781                                 64.828885074781                                   1.0000000000000018
11.1                                              0.06482888616191256                               64.82888616191255                                 1.0000000000000002
11.1                                              0.06837210250742667                               68.37210250742667                                 1.0000000000000009
11.1                                              0.0692055932326306                                69.2055932326306                                  1.0000000000000002
11.1                                              0.06920566488214289                               69.20566488214288                                 0.999999999999998
11.1                                              0.07169436030562903                               71.69436030562903                                 0.9999999999999984
11.1                                              0.07169441519924279                               71.69441519924277                                 0.9999999999999994
11.199999999999998                                0.017164327137641433                              17.164327137641433                                0.9999999999999979
11.199999999999998                                0.017950325873015052                              17.95032587301505                                 0.9999999999999989
11.199999999999998                                0.017950326755571955                              17.950326755571954                                1.000000000000001
11.199999999999998                                0.02029947055066117                               20.29947055066117                                 1.0000000000000029
11.199999999999998                                0.020299473055909206                              20.299473055909203                                1.0000000000000013
11.199999999999998                                0.024185720765775562                              24.185720765775557                                0.9999999999999991
11.199999999999998                                0.024185721808087562                              24.18572180808756                                 0.9999999999999996
11.199999999999998                                0.029567291423685                                 29.567291423684996                                1.0000000000000007
11.199999999999998                                0.029567293325021643                              29.56729332502164                                 0.9999999999999991
11.199999999999998                                0.03638916261182616                               36.38916261182616                                 1.0000000000000007
11.199999999999998                                0.03638916370237512                               36.389163702375114                                0.9999999999999987
11.199999999999998                                0.04458665911246824                               44.58665911246823                                 0.9999999999999979
11.199999999999998                                0.044586659600894384                              44.58665960089438                                 0.9999999999999989
11.199999999999998                                0.05049339762529771                               50.49339762529771                                 0.9999999999999993
11.199999999999998                                0.054089937147816125                              54.08993714781612                                 1.000000000000003
11.199999999999998                                0.054089938229265735                              54.08993822926573                                 1.0000000000000007
11.199999999999998                                0.06330329441688677                               63.303294416886764                                1
11.199999999999998                                0.06338772127625683                               63.387721276256826                                1.0000000000000007
11.199999999999998                                0.06482888189102758                               64.82888189102758                                 1
11.199999999999998                                0.06482888240015114                               64.82888240015113                                 0.9999999999999991
11.199999999999998                                0.06837209265182019                               68.37209265182018                                 1.0000000000000007
11.199999999999998                                0.06920512324538172                               69.20512324538171                                 1.000000000000001
11.199999999999998                                0.06920517536110944                               69.20517536110943                                 0.9999999999999993
11.199999999999998                                0.07169420323119094                               71.69420323119094                                 0.9999999999999976
11.199999999999998                                0.07169426356656763                               71.69426356656763                                 0.9999999999999989
11.3                                              0.017164314646986714                              17.164314646986714                                0.9999999999999978
11.3                                              0.017950315277677348                              17.950315277677348                                0.9999999999999996
11.3                                              0.017950315832460997                              17.950315832460994                                1
11.3                                              0.020299462631134593                              20.299462631134592                                0.9999999999999994
11.3                                              0.020299464181148114                              20.29946418114811                                 0.9999999999999996
11.3                                              0.024185714357301838                              24.185714357301837                                1.000000000000001
11.3                                              0.024185714844404085                              24.185714844404085                                1.0000000000000004
11.3                                              0.02956728548264044                               29.56728548264044                                 0.9999999999999998
11.3                                              0.02956728820413422                               29.56728820413422                                 0.9999999999999994
11.3                                              0.03638915830876557                               36.38915830876557                                 1.0000000000000018
11.3                                              0.036389158467055135                              36.38915846705513                                 0.9999999999999992
11.3                                              0.044586654648215436                              44.586654648215436                                0.9999999999999979
11.3                                              0.04458665557134919                               44.58665557134919                                 1.0000000000000024
11.3                                              0.04952440375412547                               49.52440375412547                                 0.9999999999999986
11.3                                              0.054089933271140415                              54.08993327114041                                 0.9999999999999981
11.3                                              0.05408993443211569                               54.08993443211568                                 1.0000000000000002
11.3                                              0.06216757609604511                               62.1675760960451                                  1.0000000000000009
11.3                                              0.0622498126468827                                62.249812646882695                                0.9999999999999987
11.3                                              0.06482887838338963                               64.82887838338962                                 1.0000000000000007
11.3                                              0.06482887899856273                               64.82887899856273                                 1.0000000000000013
11.3                                              0.06837208343940795                               68.37208343940794                                 1.0000000000000016
11.3                                              0.06920483025413778                               69.20483025413778                                 1.0000000000000007
11.3                                              0.06920487002052556                               69.20487002052555                                 1.0000000000000027
11.3                                              0.07169401252871892                               71.69401252871891                                 0.999999999999998
11.3                                              0.07169408734403447                               71.69408734403447                                 1.0000000000000009
11.4                                              0.01716430075294309                               17.164300752943088                                1.0000000000000009
11.4                                              0.017950302848239383                              17.95030284823938                                 0.9999999999999976
11.4                                              0.01795030447316409                               17.95030447316409                                 1.0000000000000013
11.4                                              0.020299453095003916                              20.299453095003912                                1.0000000000000007
11.4                                              0.020299455335472838                              20.299455335472835                                1.0000000000000016
11.4                                              0.024185707076000082                              24.185707076000078                                1.0000000000000009
11.4                                              0.024185707645615354                              24.185707645615352                                1
11.4                                              0.029567280397232776                              29.567280397232775                                1.0000000000000013
11.4                                              0.029567281441075663                              29.56728144107566                                 0.999999999999999
11.4                                              0.03638915297410804                               36.389152974108036                                1.0000000000000009
11.4                                              0.03638915367987512                               36.389153679875115                                1.0000000000000007
11.4                                              0.0445866503012405                                44.586650301240496                                1.0000000000000002
11.4                                              0.044586650960824925                              44.58665096082492                                 0.9999999999999997
11.4                                              0.04858188464293531                               48.5818846429353                                  1
11.4                                              0.05408992937966664                               54.089929379666636                                1
11.4                                              0.054089930254399086                              54.08993025439908                                 1.000000000000001
11.4                                              0.06106202106917541                               61.06202106917541                                 0.9999999999999994
11.4                                              0.061141893673038815                              61.14189367303881                                 0.9999999999999998
11.4                                              0.06482887436814058                               64.82887436814057                                 1.0000000000000004
11.4                                              0.06482887575155621                               64.82887575155621                                 0.9999999999999989
11.4                                              0.06837207391727496                               68.37207391727495                                 1.0000000000000009
11.4                                              0.06920463715454667                               69.20463715454666                                 1
11.4                                              0.06920466623144018                               69.20466623144017                                 1.0000000000000013
11.4                                              0.07169378456831138                               71.69378456831137                                 1.0000000000000002
11.4                                              0.07169387940528404                               71.69387940528404                                 1.0000000000000018
11.499999999999998                                0.017164282721692375                              17.164282721692373                                1.0000000000000004
11.499999999999998                                0.017950287376868837                              17.950287376868836                                0.9999999999999998
11.499999999999998                                0.017950288502712256                              17.950288502712255                                0.9999999999999993
11.499999999999998                                0.020299440909675004                              20.299440909675003                                1.0000000000000016
11.499999999999998                                0.02029944227209224                               20.299442272092236                                1.0000000000000002
11.499999999999998                                0.024185696810194737                              24.185696810194734                                1.0000000000000013
11.499999999999998                                0.02418569713085457                               24.185697130854564                                1
11.499999999999998                                0.0295672711553243                                29.5672711553243                                  0.9999999999999994
11.499999999999998                                0.029567272953481688                              29.567272953481684                                0.999999999999998
11.499999999999998                                0.03638914517097193                               36.38914517097193                                 1.0000000000000016
11.499999999999998                                0.036389145818936916                              36.38914581893691                                 1.0000000000000007
11.499999999999998                                0.04458664331411013                               44.58664331411013                                 0.9999999999999993
11.499999999999998                                0.04458664376535008                               44.586643765350075                                0.9999999999999991
11.499999999999998                                0.04766491159497238                               47.664911594972374                                0.9999999999999992
11.499999999999998                                0.05408992314144483                               54.08992314144483                                 1
11.499999999999998                                0.054089923542597035                              54.08992354259703                                 1.0000000000000004
11.499999999999998                                0.05998546273995622                               59.98546273995621                                 0.9999999999999968
11.499999999999998                                0.06006314725796978                               60.063147257969774                                0.9999999999999997
11.499999999999998                                0.06482886867465532                               64.82886867465531                                 0.999999999999999
11.499999999999998                                0.06482886970311875                               64.82886970311874                                 1.0000000000000004
11.499999999999998                                0.06837205786137932                               68.3720578613793                                  0.9999999999999994
11.499999999999998                                0.06920449710251445                               69.20449710251444                                 1.0000000000000009
11.499999999999998                                0.06920452236115537                               69.20452236115537                                 1
11.499999999999998                                0.07169350730416181                               71.6935073041618                                  0.9999999999999997
11.499999999999998                                0.07169362374921884                               71.69362374921883                                 1
11.600000000000001                                0.01716427177045389                               17.164271770453887                                0.9999999999999968
11.600000000000001                                0.01795027880729884                               17.950278807298837                                0.9999999999999987
11.600000000000001                                0.017950280519189468                              17.950280519189466                                0.9999999999999999
11.600000000000001                                0.02029943516804074                               20.299435168040738                                0.9999999999999987
11.600000000000001                                0.020299438561643665                              20.29943856164366                                 1.0000000000000007
11.600000000000001                                0.024185694427676444                              24.18569442767644                                 1.0000000000000022
11.600000000000001                                0.02418569512568601                               24.185695125686006                                1.0000000000000018
11.600000000000001                                0.02956727067054897                               29.567270670548968                                0.9999999999999983
11.600000000000001                                0.029567272388893742                              29.56727238889374                                 1.0000000000000004
11.600000000000001                                0.03638914561581297                               36.389145615812964                                0.9999999999999986
11.600000000000001                                0.03638914634144816                               36.38914634144815                                 0.9999999999999988
11.600000000000001                                0.04458664412465638                               44.586644124656374                                0.9999999999999999
11.600000000000001                                0.044586644986195884                              44.58664498619588                                 1.000000000000001
11.600000000000001                                0.046773120770752206                              46.7731207707522                                  1.0000000000000004
11.600000000000001                                0.05408992428793548                               54.089924287935474                                0.9999999999999998
11.600000000000001                                0.054089924860819635                              54.08992486081963                                 1.0000000000000007
11.600000000000001                                0.05893742513788883                               58.93742513788882                                 0.9999999999999993
11.600000000000001                                0.05901306577519672                               59.013065775196715                                1.0000000000000022
11.600000000000001                                0.06482886953987287                               64.82886953987285                                 1.0000000000000004
11.600000000000001                                0.06482887135127685                               64.82887135127685                                 0.999999999999998
11.600000000000001                                0.06837205892489423                               68.37205892489422                                 1.0000000000000002
11.600000000000001                                0.06920441540347774                               69.20441540347774                                 0.9999999999999991
11.600000000000001                                0.06920444046133194                               69.20444046133193                                 0.9999999999999997
11.600000000000001                                0.07169319028180635                               71.69319028180634                                 1
11.600000000000001                                0.07169334143351384                               71.69334143351384                                 0.9999999999999991
11.7                                              0.01716425825699941                               17.164258256999407                                1.0000000000000002
11.7                                              0.017950268100549102                              17.950268100549103                                0.9999999999999994
11.7                                              0.017950270390277495                              17.950270390277492                                0.9999999999999992
11.7                                              0.020299429512738332                              20.29942951273833                                 1.0000000000000009
11.7                                              0.02029943152731059                               20.29943152731059                                 1.0000000000000004
11.7                                              0.024185691090489028                              24.185691090489023                                0.9999999999999972
11.7                                              0.02418569157810771                               24.185691578107708                                1.0000000000000002
11.7                                              0.029567268423521725                              29.567268423521725                                1.000000000000002
11.7                                              0.02956727161055013                               29.567271610550126                                0.9999999999999998
11.7                                              0.03638914519744077                               36.38914519744077                                 1.000000000000001
11.7                                              0.03638914611402934                               36.38914611402933                                 1
11.7                                              0.044586644120973754                              44.586644120973745                                1
11.7                                              0.04458664566219013                               44.58664566219012                                 1.0000000000000016
11.7                                              0.045904870724858944                              45.904870724858945                                1.0000000000000053
11.7                                              0.05408992481670445                               54.089924816704446                                1.0000000000000002
11.7                                              0.05408992562619554                               54.08992562619553                                 1.0000000000000009
11.7                                              0.05791625162336335                               57.916251623363344                                1.0000000000000029
11.7                                              0.05798982470242683                               57.98982470242682                                 0.9999999999999987
11.7                                              0.06482887068193954                               64.82887068193953                                 1.0000000000000002
11.7                                              0.06482887170765925                               64.82887170765925                                 0.9999999999999999
11.7                                              0.06837205576943681                               68.3720557694368                                  1.0000000000000007
11.7                                              0.06920436409339792                               69.20436409339791                                 1.0000000000000016
11.7                                              0.06920438144136072                               69.20438144136072                                 0.9999999999999991
11.7                                              0.07169280401761001                               71.69280401761                                    0.9999999999999986
11.7                                              0.07169299237585292                               71.69299237585291                                 1.000000000000001
11.8                                              0.017164264691448883                              17.16426469144888                                 1.0000000000000022
11.8                                              0.017950277573560172                              17.95027757356017                                 0.9999999999999999
11.8                                              0.01795028096504271                               17.95028096504271                                 0.999999999999999
11.8                                              0.02029944400517525                               20.299444005175246                                0.9999999999999978
11.8                                              0.02029944641927474                               20.299446419274737                                1
11.8                                              0.024185708415558574                              24.18570841555857                                 0.9999999999999997
