% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 22 2026, 00:08
% Table:              Tabla 8 - Valor propio
% F (kV/cm)                                       lambda                                            Energía propia (eV)                               Probabilidad total (1)
14.000000000000002                                0.1537542008088641                                0.1537542008088641                                1.0000000000000024
14.000000000000002                                0.15375420345175422                               0.15375420345175422                               1.0000000000000007
14.000000000000002                                0.16115086522248995                               0.16115086522248995                               1.0000000000000007
14.000000000000002                                0.16248854100190874                               0.16248854100190874                               0.9999999999999994
14.000000000000002                                0.17237604154985495                               0.17237604154985495                               0.9999999999999983
14.000000000000002                                0.17237604196112205                               0.17237604196112205                               0.999999999999999
14.000000000000002                                0.17396873385846148                               0.17396873385846148                               1.0000000000000016
14.200000000000003                                0.003448191884082838                              0.0034481918840828384                             0.999999999999997
14.200000000000003                                0.040940353317993255                              0.04094035331799326                               1.0000000000000013
14.200000000000003                                0.04591200934150644                               0.045912009341506445                              1.0000000000000024
14.200000000000003                                0.048597337460059904                              0.048597337460059904                              0.9999999999999997
14.200000000000003                                0.05773862802275277                               0.05773862802275278                               0.9999999999999983
14.200000000000003                                0.06622735599490723                               0.06622735599490724                               1.0000000000000004
14.200000000000003                                0.06875374523310752                               0.06875374523310754                               1.0000000000000007
14.200000000000003                                0.0715972890791172                                0.0715972890791172                                0.9999999999999991
14.200000000000003                                0.07429113456883595                               0.07429113456883595                               0.999999999999999
14.200000000000003                                0.08188083620736818                               0.08188083620736819                               0.9999999999999982
14.200000000000003                                0.08902256110500215                               0.08902256110500216                               1.0000000000000007
14.200000000000003                                0.09567777560073579                               0.0956777756007358                                1.000000000000001
14.200000000000003                                0.10184153540760335                               0.10184153540760335                               1.0000000000000009
14.200000000000003                                0.10707620064190815                               0.10707620064190816                               0.9999999999999984
14.200000000000003                                0.10885166389277498                               0.10885166389277498                               0.9999999999999989
14.200000000000003                                0.11249358971037972                               0.11249358971037972                               1.0000000000000007
14.200000000000003                                0.11300906993239594                               0.11300906993239594                               0.9999999999999992
14.200000000000003                                0.11450875400525219                               0.1145087540052522                                1.0000000000000016
14.200000000000003                                0.12394609670522135                               0.12394609670522136                               0.9999999999999993
14.200000000000003                                0.12402031239736659                               0.12402031239736659                               0.9999999999999998
14.200000000000003                                0.13757970253655247                               0.13757970253655247                               1.0000000000000013
14.200000000000003                                0.13758050441088293                               0.13758050441088293                               1.0000000000000009
14.200000000000003                                0.14318907814259269                               0.14318907814259269                               1.0000000000000013
14.200000000000003                                0.15380605660455796                               0.15380605660455796                               1.0000000000000018
14.200000000000003                                0.15380605991947804                               0.15380605991947804                               0.9999999999999999
14.200000000000003                                0.16114437235427412                               0.16114437235427412                               0.9999999999999977
14.200000000000003                                0.1624872208776626                                0.16248722087766262                               1.0000000000000018
14.200000000000003                                0.17241593334660826                               0.17241593334660826                               0.9999999999999998
14.200000000000003                                0.17241593374883607                               0.17241593374883607                               0.9999999999999999
14.200000000000003                                0.1739268257279177                                0.17392682572791773                               0.9999999999999981
14.400000000000006                                0.003295558782430541                              0.0032955587824305414                             1.0000000000000013
14.400000000000006                                0.040881129283922804                              0.040881129283922804                              0.9999999999999986
14.400000000000006                                0.045961577775594585                              0.045961577775594585                              1.0000000000000013
14.400000000000006                                0.048174630555291524                              0.048174630555291524                              1.0000000000000018
14.400000000000006                                0.05737120547252226                               0.05737120547252226                               0.9999999999999998
14.400000000000006                                0.06592153339373535                               0.06592153339373535                               1
14.400000000000006                                0.06876928438354926                               0.06876928438354926                               0.9999999999999974
14.400000000000006                                0.07160648078422693                               0.07160648078422693                               1
14.400000000000006                                0.0740412626221845                                0.0740412626221845                                1.0000000000000013
14.400000000000006                                0.08169128193236284                               0.08169128193236284                               0.9999999999999994
14.400000000000006                                0.08889446614140048                               0.08889446614140048                               1
14.400000000000006                                0.09561396889720902                               0.09561396889720902                               1.0000000000000007
14.400000000000006                                0.10184180956178653                               0.10184180956178653                               1.0000000000000007
14.400000000000006                                0.1071759201271854                                0.1071759201271854                                1.0000000000000002
14.400000000000006                                0.10886162258014731                               0.10886162258014732                               0.9999999999999978
14.400000000000006                                0.11253201750647049                               0.11253201750647049                               0.9999999999999999
14.400000000000006                                0.11306929427100246                               0.11306929427100246                               1.0000000000000009
14.400000000000006                                0.11473781128411831                               0.11473781128411831                               0.9999999999999981
14.400000000000006                                0.12404717352538508                               0.12404717352538508                               1.0000000000000009
14.400000000000006                                0.12413267445530313                               0.12413267445530314                               0.9999999999999994
14.400000000000006                                0.1376512093039077                                0.13765120930390773                               1.0000000000000004
14.400000000000006                                0.1376521739495028                                0.1376521739495028                                0.9999999999999996
14.400000000000006                                0.1430913995686813                                0.1430913995686813                                1
14.400000000000006                                0.15385865569219742                               0.15385865569219742                               1.0000000000000029
14.400000000000006                                0.153858659836303                                 0.153858659836303                                 0.9999999999999979
14.400000000000006                                0.16113794477293988                               0.1611379447729399                                0.9999999999999989
14.400000000000006                                0.16248588392220326                               0.16248588392220328                               1.0000000000000018
14.400000000000006                                0.1724563780678687                                0.1724563780678687                                0.9999999999999999
14.400000000000006                                0.17245637845963255                               0.17245637845963258                               1.000000000000002
14.400000000000006                                0.1738845818231387                                0.1738845818231387                                0.9999999999999988
14.600000000000003                                0.003142851685897091                              0.0031428516858970916                             1.0000000000000009
14.600000000000003                                0.04082150568033569                               0.04082150568033569                               1.0000000000000022
14.600000000000003                                0.0460100498559967                                0.04601004985599671                               1.000000000000001
14.600000000000003                                0.047752162733418785                              0.047752162733418785                              1.0000000000000007
14.600000000000003                                0.057003250869334075                              0.057003250869334075                              1.0000000000000024
14.600000000000003                                0.06561408234945029                               0.06561408234945029                               1.0000000000000033
14.600000000000003                                0.06878584758581043                               0.06878584758581043                               0.9999999999999986
14.600000000000003                                0.07161566710964665                               0.07161566710964665                               1.0000000000000002
14.600000000000003                                0.07379005045131962                               0.07379005045131962                               0.9999999999999982
14.600000000000003                                0.08149993201898499                               0.08149993201898499                               1.0000000000000004
14.600000000000003                                0.08876410318018998                               0.08876410318018998                               0.9999999999999998
14.600000000000003                                0.09554727776858798                               0.09554727776858798                               1.0000000000000002
14.600000000000003                                0.10183891237576867                               0.10183891237576867                               1.0000000000000016
14.600000000000003                                0.10726916192537954                               0.10726916192537955                               0.9999999999999996
14.600000000000003                                0.108871688411604                                 0.108871688411604                                 1
14.600000000000003                                0.11256115002107832                               0.11256115002107832                               1.0000000000000004
14.600000000000003                                0.11313746194722718                               0.11313746194722718                               0.9999999999999993
14.600000000000003                                0.11496889194267762                               0.11496889194267762                               1.0000000000000004
14.600000000000003                                0.12414953605551352                               0.12414953605551353                               0.9999999999999993
14.600000000000003                                0.12424775621193962                               0.12424775621193962                               1.0000000000000007
14.600000000000003                                0.13772379357138892                               0.13772379357138895                               1.0000000000000027
14.600000000000003                                0.13772495019701309                               0.13772495019701309                               1.000000000000001
14.600000000000003                                0.142993391565751                                 0.142993391565751                                 1.0000000000000009
14.600000000000003                                0.15391200072011219                               0.1539120007201122                                0.9999999999999974
14.600000000000003                                0.15391200588493065                               0.15391200588493065                               0.9999999999999991
14.600000000000003                                0.16113158299769892                               0.16113158299769892                               1.000000000000002
14.600000000000003                                0.1624845299037767                                0.1624845299037767                                0.9999999999999982
14.600000000000003                                0.17249737690145106                               0.17249737690145106                               0.9999999999999984
14.600000000000003                                0.17249737728123776                               0.1724973772812378                                1.0000000000000016
14.600000000000003                                0.17384200350925524                               0.17384200350925524                               1.0000000000000022
14.800000000000004                                0.00299007102234293                               0.0029900710223429304                             0.9999999999999988
14.800000000000004                                0.04076148452903496                               0.04076148452903496                               0.9999999999999989
14.800000000000004                                0.04605696667521497                               0.04605696667521497                               1.0000000000000004
14.800000000000004                                0.04733039226147191                               0.04733039226147191                               1.0000000000000013
14.800000000000004                                0.05663477449236749                               0.05663477449236749                               1.000000000000002
14.800000000000004                                0.06530521171868106                               0.06530521171868107                               1.0000000000000013
14.800000000000004                                0.06880324689918027                               0.06880324689918027                               1.0000000000000007
14.800000000000004                                0.07162484046143502                               0.07162484046143502                               1.0000000000000004
14.800000000000004                                0.07353752942538536                               0.07353752942538536                               0.9999999999999983
14.800000000000004                                0.08130682289262517                               0.08130682289262517                               0.9999999999999998
14.800000000000004                                0.08863151908654465                               0.08863151908654465                               0.9999999999999998
14.800000000000004                                0.0954777728279122                                0.09547777282791221                               0.9999999999999991
14.800000000000004                                0.10183288798505134                               0.10183288798505134                               0.9999999999999992
14.800000000000004                                0.10735614105923647                               0.10735614105923648                               0.9999999999999973
14.800000000000004                                0.10888186250116443                               0.10888186250116443                               0.9999999999999996
14.800000000000004                                0.11258289383081943                               0.11258289383081944                               1.0000000000000004
14.800000000000004                                0.11321156124421239                               0.11321156124421239                               1
14.800000000000004                                0.11520152856554763                               0.11520152856554763                               1.0000000000000016
14.800000000000004                                0.12425315117585209                               0.1242531511758521                                0.9999999999999987
14.800000000000004                                0.12436566506883137                               0.12436566506883139                               1.0000000000000002
14.800000000000004                                0.13779746099685794                               0.13779746099685794                               1.0000000000000016
14.800000000000004                                0.1377988433862184                                0.1377988433862184                                1.000000000000001
14.800000000000004                                0.14289505761399424                               0.14289505761399424                               1.0000000000000007
14.800000000000004                                0.15396609438990191                               0.15396609438990191                               0.9999999999999992
14.800000000000004                                0.1539661008079395                                0.1539661008079395                                0.9999999999999989
14.800000000000004                                0.1611252875004014                                0.1611252875004014                                0.9999999999999998
14.800000000000004                                0.16248315858698836                               0.16248315858698836                               0.9999999999999989
14.800000000000004                                0.1725389310561345                                0.17253893105613452                               1.000000000000001
14.800000000000004                                0.17253893142278823                               0.17253893142278823                               1.000000000000002
14.800000000000004                                0.17379909215388917                               0.17379909215388917                               1.0000000000000007
15.000000000000002                                0.002837217212661877                              0.002837217212661877                              1.0000000000000022
15.000000000000002                                0.04070106783111988                               0.04070106783111988                               1.0000000000000013
15.000000000000002                                0.046100820894570314                              0.04610082089457032                               0.9999999999999998
15.000000000000002                                0.04691082581953866                               0.04691082581953867                               0.9999999999999988
15.000000000000002                                0.056265786290059516                              0.05626578629005952                               1.0000000000000007
15.000000000000002                                0.06499506632307231                               0.06499506632307231                               1.0000000000000018
15.000000000000002                                0.06882135777468464                               0.06882135777468464                               1.000000000000002
15.000000000000002                                0.07163399019783265                               0.07163399019783265                               0.9999999999999996
15.000000000000002                                0.07328373313397507                               0.07328373313397507                               0.9999999999999998
15.000000000000002                                0.08111198974465571                               0.08111198974465571                               1.000000000000001
15.000000000000002                                0.08849675914397837                               0.08849675914397837                               1.000000000000001
15.000000000000002                                0.09540552118689401                               0.09540552118689401                               1.0000000000000013
15.000000000000002                                0.10182378157117868                               0.10182378157117868                               0.9999999999999999
15.000000000000002                                0.10743707686955659                               0.10743707686955659                               1.0000000000000016
15.000000000000002                                0.10889214475989933                               0.10889214475989935                               1.0000000000000007
15.000000000000002                                0.11259906042726991                               0.11259906042726993                               1.000000000000001
15.000000000000002                                0.11328968030711431                               0.11328968030711432                               0.9999999999999999
15.000000000000002                                0.11543525063474688                               0.11543525063474688                               1.0000000000000007
15.000000000000002                                0.12435798265842712                               0.12435798265842714                               1.000000000000002
15.000000000000002                                0.12448651313285651                               0.12448651313285652                               0.9999999999999989
15.000000000000002                                0.13787221718181406                               0.13787221718181406                               1.0000000000000004
15.000000000000002                                0.1378738643052242                                0.1378738643052242                                0.9999999999999997
15.000000000000002                                0.1427964011748501                                0.1427964011748501                                1.0000000000000007
15.000000000000002                                0.15402093945703055                               0.15402093945703055                               0.9999999999999998
15.000000000000002                                0.15402094740947697                               0.15402094740947697                               0.9999999999999999
15.000000000000002                                0.1611190587078712                                0.1611190587078712                                1.000000000000001
15.000000000000002                                0.16248176973274442                               0.16248176973274442                               1.0000000000000018
15.000000000000002                                0.1725810417615225                                0.1725810417615225                                1.0000000000000002
15.000000000000002                                0.172581042115351                                 0.172581042115351                                 1.0000000000000016
15.000000000000002                                0.17375584912718975                               0.17375584912718975                               1.0000000000000004
15.200000000000003                                0.002684290670935105                              0.002684290670935105                              0.9999999999999999
15.200000000000003                                0.040640257565314336                              0.040640257565314336                              1.0000000000000007
15.200000000000003                                0.046132496892291826                              0.046132496892291826                              1.000000000000001
15.200000000000003                                0.04650257835771551                               0.04650257835771551                               0.9999999999999997
15.200000000000003                                0.05589629589965706                               0.05589629589965707                               1.000000000000001
15.200000000000003                                0.06468375119557294                               0.06468375119557296                               1.0000000000000016
15.200000000000003                                0.0688400948324647                                0.0688400948324647                                0.9999999999999986
15.200000000000003                                0.07164309963203278                               0.07164309963203278                               1.0000000000000013
15.200000000000003                                0.07302870041974478                               0.07302870041974478                               1.0000000000000007
15.200000000000003                                0.08091546659234161                               0.08091546659234161                               1.0000000000000013
15.200000000000003                                0.08835986712279308                               0.08835986712279308                               0.9999999999999999
15.200000000000003                                0.09533058673973652                               0.09533058673973652                               0.9999999999999978
15.200000000000003                                0.10181163908683273                               0.10181163908683274                               0.9999999999999991
15.200000000000003                                0.10751218989447059                               0.10751218989447059                               1.0000000000000002
15.200000000000003                                0.10890253366687984                               0.10890253366687984                               0.9999999999999999
15.200000000000003                                0.11261111380494934                               0.11261111380494934                               0.9999999999999987
15.200000000000003                                0.1133702597611244                                0.1133702597611244                                0.9999999999999993
15.200000000000003                                0.11566958796196762                               0.11566958796196762                               0.9999999999999987
15.200000000000003                                0.12446399113680287                               0.12446399113680288                               1.0000000000000007
15.200000000000003                                0.12461041671227631                               0.12461041671227631                               0.9999999999999974
15.200000000000003                                0.13794806764769785                               0.13794806764769785                               1.0000000000000004
15.200000000000003                                0.13795002434019532                               0.13795002434019532                               0.9999999999999984
15.200000000000003                                0.1426974256947075                                0.14269742569470753                               1.0000000000000018
15.200000000000003                                0.1540765387313829                                0.1540765387313829                                1
15.200000000000003                                0.1540765485570696                                0.1540765485570696                                0.9999999999999984
15.200000000000003                                0.16111289700417075                               0.16111289700417075                               1.0000000000000009
15.200000000000003                                0.16248036309819414                               0.16248036309819416                               1.0000000000000016
15.200000000000003                                0.17262371026751652                               0.17262371026751655                               0.9999999999999988
15.200000000000003                                0.17262371061273957                               0.1726237106127396                                1.0000000000000009
15.200000000000003                                0.17371227580196352                               0.17371227580196355                               0.999999999999997
15.400000000000006                                0.0025312918046120764                             0.0025312918046120764                             0.9999999999999992
15.400000000000006                                0.04057905568613907                               0.04057905568613907                               0.9999999999999986
15.400000000000006                                0.04600365614720532                               0.04600365614720533                               0.9999999999999991
15.400000000000006                                0.04625398771723119                               0.046253987717231194                              1.0000000000000004
15.400000000000006                                0.05552631266555419                               0.05552631266555419                               0.9999999999999984
15.400000000000006                                0.06437134556397209                               0.06437134556397209                               1.0000000000000009
15.400000000000006                                0.06885939790047269                               0.06885939790047269                               1.000000000000001
15.400000000000006                                0.07165213873834968                               0.07165213873834968                               1.0000000000000002
15.400000000000006                                0.07277248270600303                               0.07277248270600303                               0.9999999999999994
15.400000000000006                                0.08071728633510553                               0.08071728633510553                               0.9999999999999991
15.400000000000006                                0.0882208853455689                                0.08822088534556892                               1.0000000000000004
15.400000000000006                                0.09525303041684798                               0.09525303041684798                               1.0000000000000018
15.400000000000006                                0.1017965070105865                                0.10179650701058651                               0.9999999999999991
15.400000000000006                                0.10758169936967026                               0.10758169936967027                               0.9999999999999978
15.400000000000006                                0.10891302604987355                               0.10891302604987355                               0.9999999999999994
15.400000000000006                                0.11262014512118405                               0.11262014512118405                               1.0000000000000004
15.400000000000006                                0.11345211821741126                               0.11345211821741126                               0.9999999999999978
15.400000000000006                                0.11590407368640064                               0.11590407368640064                               0.9999999999999999
15.400000000000006                                0.12457113409473981                               0.12457113409473981                               1.0000000000000016
15.400000000000006                                0.12473749564830552                               0.12473749564830554                               1.0000000000000002
15.400000000000006                                0.13802501780998028                               0.13802501780998028                               0.999999999999999
15.400000000000006                                0.13802733552090157                               0.13802733552090157                               0.9999999999999984
15.400000000000006                                0.14259813460955112                               0.14259813460955115                               1.0000000000000004
15.400000000000006                                0.15413289507778377                               0.15413289507778377                               1.0000000000000016
15.400000000000006                                0.15413290718357392                               0.15413290718357392                               0.9999999999999988
15.400000000000006                                0.16110680273282038                               0.1611068027328204                                0.9999999999999988
15.400000000000006                                0.16247893843668734                               0.16247893843668734                               0.9999999999999984
15.400000000000006                                0.17266693784327114                               0.17266693784327117                               1.0000000000000018
15.400000000000006                                0.17266693819273665                               0.17266693819273665                               0.9999999999999999
15.400000000000006                                0.17366837355398534                               0.17366837355398534                               1.000000000000002
15.600000000000003                                0.002378221014634266                              0.002378221014634266                              0.9999999999999994
15.600000000000003                                0.04051746412185758                               0.04051746412185758                               0.9999999999999978
15.600000000000003                                0.04561115623997852                               0.04561115623997853                               0.9999999999999994
15.600000000000003                                0.04626819563371079                               0.04626819563371079                               1.0000000000000009
15.600000000000003                                0.05515584565655492                               0.05515584565655492                               0.9999999999999959
15.600000000000003                                0.06405791129090697                               0.06405791129090697                               1.0000000000000007
15.600000000000003                                0.0688792235952384                                0.0688792235952384                                0.9999999999999999
15.600000000000003                                0.0716610431121336                                0.07166104311213362                               1
15.600000000000003                                0.07251516506887914                               0.07251516506887914                               0.9999999999999989
15.600000000000003                                0.08051748080740367                               0.08051748080740367                               1.0000000000000007
15.600000000000003                                0.08807985474968226                               0.08807985474968226                               1.0000000000000009
15.600000000000003                                0.09517291041195779                               0.09517291041195779                               0.9999999999999997
15.600000000000003                                0.10177843212939401                               0.10177843212939401                               1.0000000000000004
15.600000000000003                                0.10764582128645162                               0.10764582128645162                               1.0000000000000007
15.600000000000003                                0.10892361689222263                               0.10892361689222264                               0.9999999999999982
15.600000000000003                                0.11262693944320834                               0.11262693944320835                               0.9999999999999991
15.600000000000003                                0.11353438565255525                               0.11353438565255525                               0.9999999999999993
15.600000000000003                                0.11613824689732803                               0.11613824689732805                               1.0000000000000004
15.600000000000003                                0.12467936587442026                               0.12467936587442027                               1.0000000000000009
15.600000000000003                                0.12486787246530429                               0.1248678724653043                                1.000000000000003
15.600000000000003                                0.1381030729499082                                0.1381030729499082                                1
15.600000000000003                                0.13810581056889315                               0.13810581056889315                               1.0000000000000004
15.600000000000003                                0.14249853135078436                               0.14249853135078436                               1.0000000000000004
15.600000000000003                                0.15419001141643618                               0.15419001141643618                               1.0000000000000004
15.600000000000003                                0.15419002628924067                               0.15419002628924067                               1.0000000000000018
15.600000000000003                                0.1611007761989263                                0.1611007761989263                                1.000000000000001
15.600000000000003                                0.16247749549770002                               0.16247749549770005                               0.9999999999999999
15.600000000000003                                0.17271072577607904                               0.17271072577607907                               1.0000000000000007
15.600000000000003                                0.1727107261580707                                0.17271072615807073                               0.9999999999999994
15.600000000000003                                0.17362414376255364                               0.17362414376255364                               0.9999999999999993
15.800000000000004                                0.002225078695581764                              0.002225078695581764                              0.9999999999999983
15.800000000000004                                0.040455484772213814                              0.04045548477221382                               1.0000000000000016
15.800000000000004                                0.04519275708606422                               0.045192757086064225                              0.9999999999999994
15.800000000000004                                0.046307441508523395                              0.046307441508523395                              0.9999999999999997
15.800000000000004                                0.05478490368225948                               0.05478490368225948                               0.9999999999999988
15.800000000000004                                0.06374349817036781                               0.06374349817036781                               0.9999999999999962
15.800000000000004                                0.06889954004489154                               0.06889954004489154                               0.9999999999999992
15.800000000000004                                0.07166963522826311                               0.07166963522826311                               0.999999999999999
15.800000000000004                                0.07225694500940537                               0.07225694500940537                               0.9999999999999981
15.800000000000004                                0.08031608082854721                               0.08031608082854721                               0.999999999999998
15.800000000000004                                0.08793681494697411                               0.08793681494697411                               0.9999999999999968
15.800000000000004                                0.09509028238582128                               0.09509028238582128                               0.9999999999999996
15.800000000000004                                0.10175746134691567                               0.10175746134691568                               1.0000000000000018
15.800000000000004                                0.10770476692762915                               0.10770476692762916                               0.9999999999999998
15.800000000000004                                0.10893429918489063                               0.10893429918489064                               0.9999999999999998
15.800000000000004                                0.11263205610827053                               0.11263205610827053                               0.9999999999999993
15.800000000000004                                0.11361642313708362                               0.11361642313708362                               1
15.800000000000004                                0.11637165495315907                               0.11637165495315907                               0.9999999999999986
15.800000000000004                                0.12478863770476306                               0.12478863770476306                               1.0000000000000004
15.800000000000004                                0.1250016713253965                                0.1250016713253965                                0.9999999999999989
15.800000000000004                                0.13818223818387676                               0.13818223818387676                               0.9999999999999991
