% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 21 2026, 23:29
% Table:              Tabla 8 - Valor propio
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
3.8000000000000003                                0.07542898372622686+1.3957041551195505E-17i       0.07542898372622686+1.3957041551195505E-17i       1
3.8000000000000003                                0.0815431974530451                                0.08154319745304511                               1.0000000000000013
3.8000000000000003                                0.08310937932228715                               0.08310937932228717                               0.9999999999999993
3.8000000000000003                                0.08350290104544522                               0.08350290104544522                               1.0000000000000004
3.8000000000000003                                0.08713618251423957                               0.08713618251423959                               1.0000000000000013
3.8000000000000003                                0.08774200801635348                               0.0877420080163535                                0.9999999999999996
3.8000000000000003                                0.08784063111202339                               0.08784063111202339                               0.9999999999999996
3.8000000000000003                                0.09373930651599767                               0.09373930651599767                               1.0000000000000007
3.8000000000000003                                0.09465169348741566                               0.09465169348741566                               1.0000000000000002
3.8000000000000003                                0.10263045330875871                               0.10263045330875872                               1.0000000000000004
3.8000000000000003                                0.10377038802886573                               0.10377038802886573                               1.0000000000000002
3.8000000000000003                                0.11292644305780461                               0.11292644305780462                               0.9999999999999996
3.8000000000000003                                0.11385807686497731                               0.11385807686497731                               0.9999999999999984
3.8000000000000003                                0.11513466943745432                               0.11513466943745433                               1.0000000000000002
3.8000000000000003                                0.12735327877977776                               0.12735327877977776                               1
3.8000000000000003                                0.12870379655223296                               0.12870379655223296                               1.0000000000000016
3.8000000000000003                                0.1325994290555187                                0.1325994290555187                                1.0000000000000007
3.8000000000000003                                0.1430918897376467                                0.1430918897376467                                0.9999999999999999
3.8000000000000003                                0.14444328024060232                               0.14444328024060232                               0.9999999999999997
3.8000000000000003                                0.15969692628832943                               0.15969692628832943                               1.0000000000000007
3.8000000000000003                                0.16104922139199118                               0.16104922139199118                               1.0000000000000007
3.8000000000000003                                0.16231897669682613                               0.16231897669682613                               0.9999999999999999
3.8000000000000003                                0.1640518171011692-2.7390584218077052E-17i        0.1640518171011692-2.7390584218077055E-17i        0.9999999999999989
3.8000000000000003                                0.17977785612164815+2.8501513074092716E-17i       0.17977785612164815+2.8501513074092716E-17i       1.0000000000000007
3.8000000000000003                                0.18119900582670712                               0.18119900582670714                               0.9999999999999983
3.8000000000000003                                0.18229480957348038                               0.1822948095734804                                1.0000000000000009
4                                                 0.039912293386062205                              0.039912293386062205                              0.9999999999999979
4                                                 0.048160393699042646                              0.04816039369904265                               1.0000000000000009
4                                                 0.05505302372821975                               0.055053023728219755                              1.0000000000000018
4                                                 0.0741304100094565+1.3099041378519943E-17i        0.0741304100094565+1.3099041378519944E-17i        1.0000000000000004
4                                                 0.07542441404255773-8.518935095655751E-18i        0.07542441404255774-8.518935095655751E-18i        0.9999999999999977
4                                                 0.08154410868098613                               0.08154410868098613                               1.0000000000000013
4                                                 0.0832128182810351                                0.08321281828103512                               0.9999999999999992
4                                                 0.08339970580959308                               0.08339970580959309                               1
4                                                 0.0873801573722685                                0.0873801573722685                                1.0000000000000004
4                                                 0.0875976569418705                                0.08759765694187051                               1.0000000000000016
4                                                 0.08812754256774577                               0.08812754256774577                               1.0000000000000027
4                                                 0.09403630875810721                               0.09403630875810721                               0.9999999999999997
4                                                 0.09435872983472557                               0.09435872983472557                               1.000000000000001
4                                                 0.10299193943381038                               0.10299193943381038                               1.0000000000000022
4                                                 0.10341497063789275                               0.10341497063789275                               1.0000000000000007
4                                                 0.11245432274966649                               0.1124543227496665                                0.9999999999999999
4                                                 0.11418821321366675                               0.11418821321366676                               1.0000000000000007
4                                                 0.11481227043328227                               0.11481227043328228                               1.0000000000000007
4                                                 0.12758680920309184                               0.12758680920309184                               1.0000000000000016
4                                                 0.12847982994153223                               0.12847982994153223                               0.9999999999999994
4                                                 0.13316259355452134                               0.13316259355452134                               0.9999999999999994
4                                                 0.1431550626986795                                0.1431550626986795                                0.9999999999999999
4                                                 0.14439178608762293                               0.14439178608762293                               0.9999999999999998
4                                                 0.15908395100411807                               0.15908395100411807                               1.0000000000000018
4                                                 0.16085943071278336                               0.16085943071278336                               0.9999999999999972
4                                                 0.16252283743878318                               0.16252283743878318                               0.9999999999999982
4                                                 0.1640641338535323                                0.1640641338535323                                1.0000000000000027
4                                                 0.1796492972647391                                0.1796492972647391                                0.9999999999999991
4                                                 0.18066403986716273                               0.18066403986716273                               0.9999999999999992
4                                                 0.18284657294984175                               0.18284657294984177                               1.0000000000000007
4.2                                               0.03994814078042157                               0.03994814078042157                               0.9999999999999993
4.2                                               0.0480270187344999                                0.0480270187344999                                1.0000000000000004
4.2                                               0.0552638179490688                                0.0552638179490688                                0.999999999999999
4.2                                               0.0738386348580447                                0.0738386348580447                                0.9999999999999993
4.2                                               0.07542395213536673                               0.07542395213536673                               1.000000000000001
4.2                                               0.0815556180498952                                0.0815556180498952                                1.0000000000000013
4.2                                               0.08306931655357655                               0.08306931655357655                               0.9999999999999997
4.2                                               0.08358209900957297                               0.08358209900957299                               0.9999999999999999
4.2                                               0.087011068063366                                 0.08701106806336602                               0.9999999999999992
4.2                                               0.08799851089879589                               0.0879985108987959                                0.9999999999999999
4.2                                               0.08851378546488634+1.3717737884064047E-17i       0.08851378546488634+1.3717737884064047E-17i       0.9999999999999994
4.2                                               0.09346875936135055                               0.09346875936135055                               0.9999999999999998
4.2                                               0.09495797982832613                               0.09495797982832613                               0.9999999999999981
4.2                                               0.10224118317887006                               0.10224118317887007                               0.9999999999999993
4.2                                               0.10419903234155618                               0.10419903234155618                               0.9999999999999987
4.2                                               0.11198453091936475                               0.11198453091936475                               1.0000000000000018
4.2                                               0.11326062740898922                               0.11326062740898923                               1
4.2                                               0.11577472829561497                               0.11577472829561497                               0.9999999999999994
4.2                                               0.12648561688538776                               0.12648561688538776                               0.9999999999999994
4.2                                               0.12961771413027565                               0.12961771413027565                               0.999999999999999
4.2                                               0.1337280775630596                                0.1337280775630596                                1
4.2                                               0.14188155522093418                               0.1418815552209342                                1.000000000000001
4.2                                               0.14570416907856618                               0.14570416907856618                               1.000000000000001
4.2                                               0.15846711836256328                               0.15846711836256328                               0.9999999999999997
4.2                                               0.15941423392324533+1.9760629497247704E-17i       0.15941423392324533+1.9760629497247707E-17i       0.9999999999999983
4.2                                               0.1640090114728588                                0.1640090114728588                                1.0000000000000016
4.2                                               0.1640851919797095                                0.16408519197970953                               0.9999999999999998
4.2                                               0.1790474499311338                                0.1790474499311338                                1.000000000000001
4.2                                               0.17952295350226904                               0.17952295350226907                               1.0000000000000009
4.2                                               0.18450728540034456                               0.18450728540034456                               1.000000000000001
4.4                                               0.03998572091092922                               0.03998572091092922                               0.999999999999999
4.4                                               0.047895538176786434                              0.047895538176786434                              0.9999999999999999
4.4                                               0.05547649138496057                               0.05547649138496057                               1.0000000000000004
4.4                                               0.07354655883030399                               0.07354655883030399                               1.000000000000002
4.4                                               0.07542579506911537                               0.07542579506911538                               1.0000000000000002
4.4                                               0.0815769359720386                                0.08157693597203862                               1.0000000000000013
4.4                                               0.08290879158037684                               0.08290879158037684                               0.9999999999999983
4.4                                               0.08382089345991471                               0.08382089345991471                               0.9999999999999972
4.4                                               0.08663035712937388                               0.08663035712937388                               0.9999999999999998
4.4                                               0.08843943439450289                               0.08843943439450289                               1.000000000000001
4.4                                               0.08890301808683071                               0.08890301808683072                               1.0000000000000004
4.4                                               0.09290397936955455                               0.09290397936955455                               0.9999999999999994
4.4                                               0.09558213422666571                               0.09558213422666571                               0.9999999999999984
4.4                                               0.1014996199759057                                0.1014996199759057                                1.0000000000000002
4.4                                               0.10500113804010797                               0.10500113804010798                               0.9999999999999998
4.4                                               0.11151706308833455                               0.11151706308833456                               0.9999999999999978
4.4                                               0.11234518458606171                               0.11234518458606171                               0.9999999999999994
4.4                                               0.11675217931749608                               0.1167521793174961                                0.9999999999999982
4.4                                               0.12539752917815788                               0.12539752917815788                               0.9999999999999989
4.4                                               0.1307696156312462                                0.1307696156312462                                1.0000000000000009
4.4                                               0.13429588100413264                               0.13429588100413264                               1.0000000000000009
4.4                                               0.14062151642562432                               0.14062151642562432                               1.000000000000001
4.4                                               0.14703027490836287                               0.14703027490836287                               1.0000000000000002
4.4                                               0.15784821674509641                               0.15784821674509641                               1.0000000000000004
4.4                                               0.1579828724718644                                0.1579828724718644                                0.9999999999999984
4.4                                               0.1641117608423442                                0.1641117608423442                                1.0000000000000009
4.4                                               0.16550969887364653                               0.16550969887364653                               1.000000000000002
4.4                                               0.17744472557142943                               0.17744472557142943                               0.9999999999999999
4.4                                               0.17939863808537343                               0.17939863808537346                               0.999999999999999
4.4                                               0.18618160473845258                               0.18618160473845258                               0.9999999999999999
4.6000000000000005                                0.0400250311839598                                0.0400250311839598                                0.9999999999999997
4.6000000000000005                                0.04776595394641734                               0.04776595394641735                               1.000000000000002
4.6000000000000005                                0.055691042030065446                              0.05569104203006545                               0.9999999999999991
4.6000000000000005                                0.07325505873098964                               0.07325505873098964                               0.9999999999999984
4.6000000000000005                                0.07542910675398376                               0.07542910675398376                               1.0000000000000022
4.6000000000000005                                0.08160593237354517                               0.08160593237354517                               1.000000000000001
4.6000000000000005                                0.08276833009816419                               0.08276833009816419                               0.9999999999999986
4.6000000000000005                                0.08408097265023817                               0.08408097265023817                               1.0000000000000007
4.6000000000000005                                0.08626269370390037                               0.08626269370390037                               1.0000000000000004
4.6000000000000005                                0.08889557273944589                               0.08889557273944589                               0.9999999999999999
4.6000000000000005                                0.08929544523899785                               0.08929544523899786                               0.9999999999999999
4.6000000000000005                                0.09235235629371849                               0.09235235629371849                               0.9999999999999997
4.6000000000000005                                0.09622084455901074                               0.09622084455901074                               0.9999999999999998
4.6000000000000005                                0.1007714324756711                                0.10077143247567111                               1.0000000000000007
4.6000000000000005                                0.10581711847444886                               0.10581711847444887                               1.000000000000003
4.6000000000000005                                0.11105187072053921                               0.11105187072053922                               1
4.6000000000000005                                0.11144331372879537                               0.11144331372879537                               0.9999999999999993
4.6000000000000005                                0.11774324526291395                               0.11774324526291396                               1
4.6000000000000005                                0.12432303040272397                               0.12432303040272398                               0.9999999999999999
4.6000000000000005                                0.13193504461466665                               0.13193504461466665                               0.9999999999999994
4.6000000000000005                                0.1348660051791116                                0.1348660051791116                                0.9999999999999981
4.6000000000000005                                0.13937513513421318                               0.13937513513421318                               0.999999999999999
4.6000000000000005                                0.14836991035498598                               0.148369910354986                                 1
4.6000000000000005                                0.15656473623735023                               0.15656473623735023                               0.9999999999999984
4.6000000000000005                                0.15722919489643694                               0.15722919489643694                               0.9999999999999994
4.6000000000000005                                0.16414392434060457                               0.16414392434060457                               1.0000000000000013
4.6000000000000005                                0.16702347574874066                               0.16702347574874069                               1.0000000000000002
4.6000000000000005                                0.17585577046967926                               0.17585577046967926                               1.0000000000000016
4.6000000000000005                                0.17927649770557674                               0.17927649770557674                               1.0000000000000013
4.6000000000000005                                0.18713164475932947                               0.18713164475932947                               1.0000000000000007
4.800000000000001                                 0.04006606879582264                               0.04006606879582264                               1.0000000000000027
4.800000000000001                                 0.04763826794979933                               0.047638267949799334                              1.0000000000000022
4.800000000000001                                 0.05590746798022358                               0.05590746798022358                               0.9999999999999989
4.800000000000001                                 0.07296460501376209                               0.07296460501376209                               1.000000000000001
4.800000000000001                                 0.07543345281215977                               0.07543345281215977                               1
4.800000000000001                                 0.08163874089816385                               0.08163874089816385                               1.0000000000000007
4.800000000000001                                 0.08265533501426661                               0.08265533501426661                               1.0000000000000009
4.800000000000001                                 0.0843584275244017                                0.0843584275244017                                0.9999999999999992
4.800000000000001                                 0.08590987210357573                               0.08590987210357574                               0.9999999999999989
4.800000000000001                                 0.0893645839712996                                0.08936458397129961                               0.9999999999999993
4.800000000000001                                 0.0896917219877568+1.2602176419700889E-17i        0.0896917219877568+1.2602176419700889E-17i        0.9999999999999998
4.800000000000001                                 0.09181474984500768                               0.09181474984500768                               0.9999999999999997
4.800000000000001                                 0.09687335585749442                               0.09687335585749443                               0.9999999999999992
4.800000000000001                                 0.10005698699027586                               0.10005698699027586                               0.9999999999999989
4.800000000000001                                 0.10664665421313141                               0.10664665421313142                               0.9999999999999987
4.800000000000001                                 0.11055291489975223-2.0937366562916565E-17i       0.11055291489975225-2.0937366562916565E-17i       0.9999999999999989
4.800000000000001                                 0.11059120225047814+3.820898827254356E-17i        0.11059120225047814+3.820898827254356E-17i        1.000000000000001
4.800000000000001                                 0.11874779376054638                               0.11874779376054638                               0.9999999999999991
4.800000000000001                                 0.12326218431902942                               0.12326218431902942                               1.0000000000000002
4.800000000000001                                 0.13311393432558863                               0.13311393432558863                               1.000000000000001
4.800000000000001                                 0.13543845470103485                               0.13543845470103485                               0.9999999999999991
4.800000000000001                                 0.1381424411986468                                0.1381424411986468                                1.0000000000000002
4.800000000000001                                 0.1497230436971918                                0.14972304369719183                               0.9999999999999986
4.800000000000001                                 0.15516066244019094                               0.15516066244019094                               0.9999999999999998
4.800000000000001                                 0.15661006188711787                               0.15661006188711787                               1.0000000000000002
4.800000000000001                                 0.1641803796873642                                0.1641803796873642                                0.999999999999999
4.800000000000001                                 0.16855079736209927                               0.16855079736209927                               0.9999999999999993
4.800000000000001                                 0.17428062371570113                               0.17428062371570113                               1.000000000000001
4.800000000000001                                 0.17915650618213413+3.70044616036969E-17i         0.17915650618213413+3.70044616036969E-17i         1.0000000000000004
4.800000000000001                                 0.1873525330555104-2.288565087106359E-17i         0.1873525330555104-2.288565087106359E-17i         1
5                                                 0.040108830714854465                              0.040108830714854465                              1.0000000000000013
5                                                 0.04751248212589561                               0.047512482125895615                              0.9999999999999997
5                                                 0.05612576740421168                               0.05612576740421168                               0.9999999999999998
5                                                 0.07267547504292632                               0.07267547504292632                               0.9999999999999992
5                                                 0.07543858803543581                               0.07543858803543581                               1.0000000000000042
5                                                 0.08166944106216154                               0.08166944106216155                               0.9999999999999973
5                                                 0.08257675822353427                               0.08257675822353429                               1.0000000000000004
5                                                 0.08465105736897628                               0.0846510573689763                                1.0000000000000016
5                                                 0.08557340060493124                               0.08557340060493125                               0.9999999999999986
5                                                 0.08984360015829906-1.2795000196806302E-17i       0.08984360015829906-1.2795000196806302E-17i       0.9999999999999991
5                                                 0.09009357088906146                               0.09009357088906148                               1.0000000000000007
5                                                 0.09129207240267842                               0.09129207240267842                               0.9999999999999987
5                                                 0.09753912739519092                               0.09753912739519092                               1.0000000000000002
5                                                 0.09935672369760336                               0.09935672369760336                               1.0000000000000009
5                                                 0.10748949726095801                               0.10748949726095802                               0.9999999999999989
5                                                 0.10968021925005003                               0.10968021925005003                               1.0000000000000027
5                                                 0.11012902717727548                               0.11012902717727549                               1.0000000000000022
5                                                 0.11976570117404503                               0.11976570117404503                               0.9999999999999996
5                                                 0.12221509222097314                               0.12221509222097315                               1.0000000000000024
5                                                 0.1343061978348351                                0.1343061978348351                                1.0000000000000004
5                                                 0.13601324360013198                               0.13601324360013198                               1.0000000000000002
5                                                 0.13692349268002327                               0.13692349268002327                               1
5                                                 0.15108962703121204                               0.15108962703121204                               1
5                                                 0.15377035122175772-1.818947051432691E-17i        0.15377035122175772-1.818947051432691E-17i        0.9999999999999994
5                                                 0.1559917258870601                                0.1559917258870601                                0.999999999999999
5                                                 0.16422056621195638                               0.16422056621195638                               0.9999999999999993
5                                                 0.1700916172859091                                0.1700916172859091                                1.0000000000000004
5                                                 0.17271931995977027                               0.17271931995977027                               1.0000000000000004
5                                                 0.17903866365267057-1.8796529793734188E-15i       0.17903866365267057-1.8796529793734188E-15i       1.0000000000000009
5                                                 0.18757548829092097-3.0888606742879174E-13i       0.187575488290921-3.0888606742879174E-13i         0.9999999999999996
5.2                                               0.04015331366101839                               0.040153313661018396                              0.9999999999999996
5.2                                               0.047388598488908015                              0.047388598488908015                              0.9999999999999993
5.2                                               0.05634593852148019                               0.05634593852148019                               0.9999999999999983
5.2                                               0.07238784479124089                               0.07238784479124089                               0.9999999999999999
5.2                                               0.07544436509728733                               0.07544436509728733                               0.999999999999999
5.2                                               0.08169083570826967                               0.08169083570826967                               0.999999999999998
5.2                                               0.0825402218544471                                0.0825402218544471                                0.9999999999999999
5.2                                               0.08494879078067157                               0.08494879078067157                               1.0000000000000009
5.2                                               0.08526303689825171                               0.08526303689825172                               1.0000000000000002
5.2                                               0.09032181368926581                               0.09032181368926581                               0.9999999999999994
5.2                                               0.09050352731795082                               0.09050352731795082                               1.0000000000000007
5.2                                               0.09079248903182185                               0.09079248903182185                               0.9999999999999992
5.2                                               0.09821339289218718                               0.09821339289218718                               1.0000000000000018
5.2                                               0.09867536871486268                               0.0986753687148627                                1.0000000000000002
5.2                                               0.10834298957024671                               0.10834298957024671                               1.0000000000000022
5.2                                               0.10882232859865976                               0.10882232859865976                               0.9999999999999999
5.2                                               0.10967088001977283                               0.10967088001977285                               1.0000000000000009
5.2                                               0.12079494004735478                               0.12079494004735479                               0.9999999999999979
5.2                                               0.12118376902964878                               0.12118376902964878                               0.9999999999999989
5.2                                               0.13550922956253272                               0.13550922956253275                               1.0000000000000016
5.2                                               0.13572082782360456                               0.13572082782360456                               1
5.2                                               0.1365904280001941                                0.1365904280001941                                1.0000000000000009
5.2                                               0.15238867326630962+1.8325284316985578E-17i       0.15238867326630962+1.8325284316985578E-17i       0.999999999999998
5.2                                               0.1524747962334043                                0.1524747962334043                                0.9999999999999999
5.2                                               0.15537457492435924                               0.15537457492435924                               0.9999999999999994
5.2                                               0.16426408487020464+2.0311521795143577E-17i       0.16426408487020466+2.031152179514358E-17i        0.9999999999999988
5.2                                               0.17117102373247053                               0.17117102373247056                               1
5.2                                               0.17164676295661785                               0.17164676295661788                               0.9999999999999989
5.2                                               0.17892297149065362-1.2288635365229762E-15i       0.17892297149065362-1.2288635365229762E-15i       0.9999999999999991
5.2                                               0.18780054832960105-1.686181011343249E-13i        0.18780054832960108-1.686181011343249E-13i        0.9999999999999994
5.4                                               0.040199514082587755                              0.040199514082587755                              1.0000000000000013
5.4                                               0.047266619169023694                              0.047266619169023694                              0.9999999999999976
5.4                                               0.05656797958465897                               0.05656797958465897                               1.0000000000000004
5.4                                               0.07210183260675912                               0.07210183260675912                               1.000000000000002
5.4                                               0.07545069105193296                               0.07545069105193296                               1.0000000000000004
5.4                                               0.08169761582683246                               0.08169761582683246                               1
5.4                                               0.08255119290285207                               0.08255119290285207                               1.0000000000000004
5.4                                               0.08491881083630008                               0.08491881083630008                               0.9999999999999997
5.4                                               0.08531146489743076                               0.08531146489743076                               0.9999999999999993
5.4                                               0.09027106972991775                               0.09027106972991776                               0.9999999999999994
5.4                                               0.09080470584461628-3.3563555319731714E-17i       0.09080470584461628-3.3563555319731714E-17i       1.0000000000000009
5.4                                               0.0909609827202739+2.97631582889012E-17i          0.0909609827202739+2.97631582889012E-17i          0.9999999999999996
5.4                                               0.09798958709362357                               0.09798958709362358                               0.9999999999999993
5.4                                               0.09891946907693308                               0.09891946907693308                               1.000000000000001
5.4                                               0.10796902853728                                  0.10796902853728                                  1.0000000000000013
5.4                                               0.10921245520367029+2.1741210670149703E-17i       0.10921245520367029+2.1741210670149703E-17i       1.0000000000000018
5.4                                               0.10922163864528393-2.9765880245221157E-17i       0.10922163864528393-2.9765880245221157E-17i       0.9999999999999997
5.4                                               0.1201603373218057                                0.1201603373218057                                0.9999999999999981
5.4                                               0.12184337876027046                               0.12184337876027046                               1.0000000000000024
5.4                                               0.13452586644494138                               0.13452586644494138                               0.9999999999999996
5.4                                               0.13673122179758335                               0.13673122179758337                               0.9999999999999987
5.4                                               0.13717038574303833                               0.13717038574303833                               0.9999999999999996
5.4                                               0.15103046969714287                               0.15103046969714287                               0.9999999999999999
5.4                                               0.15386370188375095                               0.15386370188375095                               0.9999999999999998
5.4                                               0.15475890153387212                               0.15475890153387212                               0.9999999999999996
5.4                                               0.16431064604663392                               0.16431064604663395                               1.000000000000001
5.4                                               0.16963779193682577                               0.16963779193682577                               0.9999999999999997
5.4                                               0.17321416977415688                               0.1732141697741569                                1.0000000000000004
5.4                                               0.1788094312303572-1.0637025965115555E-15i        0.1788094312303572-1.0637025965115555E-15i        0.9999999999999993
5.4                                               0.18802771613003885-2.5169748505367497E-13i       0.18802771613003888-2.5169748505367497E-13i       1.0000000000000016
5.6000000000000005                                0.04024742812940552                               0.04024742812940552                               0.9999999999999999
5.6000000000000005                                0.047146546452872785                              0.04714654645287279                               1.000000000000002
